fromNode	toNode	weight	direction	fromAltName	toAltName
FCN3	LILRA5	0.17078881963336	undirected	FCN3	LILRA5
FCN3	ABHD6	0.123966830871789	undirected	FCN3	ABHD6
FCN3	IVD	0.107951795530533	undirected	FCN3	IVD
FCN3	LAMB2	0.13155866002834	undirected	FCN3	LAMB2
FCN3	DNALI1	0.141843935838619	undirected	FCN3	DNALI1
FCN3	CCNA2	0.138004535171048	undirected	FCN3	CCNA2
FCN3	SLC50A1	0.126518923375215	undirected	FCN3	SLC50A1
FCN3	COL15A1	0.119158392622237	undirected	FCN3	COL15A1
FCN3	ATAD2	0.135680080114963	undirected	FCN3	ATAD2
FCN3	SMG5	0.150924148980976	undirected	FCN3	SMG5
FCN3	DLGAP5	0.145855042376351	undirected	FCN3	DLGAP5
FCN3	PROS1	0.117935590935795	undirected	FCN3	PROS1
FCN3	ZC2HC1C	0.143472131715444	undirected	FCN3	ZC2HC1C
FCN3	FAAH	0.101938965152501	undirected	FCN3	FAAH
FCN3	P3H2	0.18306469373912	undirected	FCN3	P3H2
FCN3	TNFRSF1B	0.13271238466981	undirected	FCN3	TNFRSF1B
FCN3	CXorf57	0.155603042777355	undirected	FCN3	CXorf57
FCN3	FAM149A	0.139048223108656	undirected	FCN3	FAM149A
FCN3	ANTXR2	0.148361898120135	undirected	FCN3	ANTXR2
FCN3	HMGB2	0.127028936194807	undirected	FCN3	HMGB2
FCN3	SLC6A16	0.0998060589202247	undirected	FCN3	SLC6A16
FCN3	PACSIN3	0.104060174539156	undirected	FCN3	PACSIN3
FCN3	PLCG2	0.104015618000436	undirected	FCN3	PLCG2
FCN3	SRD5A1	0.115723459816129	undirected	FCN3	SRD5A1
FCN3	PPFIBP2	0.128112402817105	undirected	FCN3	PPFIBP2
FCN3	TGIF1	0.156803113732956	undirected	FCN3	TGIF1
FCN3	NSMCE2	0.12536421409367	undirected	FCN3	NSMCE2
FCN3	TCEB1	0.113290623608455	undirected	FCN3	TCEB1
FCN3	DBT	0.106451343061758	undirected	FCN3	DBT
FCN3	KPNA2	0.12294116692941	undirected	FCN3	KPNA2
FCN3	TTPAL	0.102391582895173	undirected	FCN3	TTPAL
FCN3	IRAK1	0.160221653509501	undirected	FCN3	IRAK1
FCN3	MRPS21	0.162153743164271	undirected	FCN3	MRPS21
FCN3	CCDC25	0.128396813515122	undirected	FCN3	CCDC25
FCN3	PTGES3	0.149394974777445	undirected	FCN3	PTGES3
FCN3	C2CD4B	0.169262584627083	undirected	FCN3	C2CD4B
FCN3	IRF7	0.105240540471218	undirected	FCN3	IRF7
FCN3	SDCBP	0.104165174246074	undirected	FCN3	SDCBP
FCN3	NSUN6	0.12054689474063	undirected	FCN3	NSUN6
FCN3	CENPF	0.146645584851805	undirected	FCN3	CENPF
FCN3	SMOC1	0.109283949647436	undirected	FCN3	SMOC1
FCN3	CDC25B	0.123905715286514	undirected	FCN3	CDC25B
FCN3	ITLN1	0.196620174353608	undirected	FCN3	ITLN1
FCN3	COL18A1	0.102137104872178	undirected	FCN3	COL18A1
FCN3	KLHL12	0.16294209504418	undirected	FCN3	KLHL12
FCN3	C6orf48	0.10918127164728	undirected	FCN3	C6orf48
FCN3	NME1	0.112273829100775	undirected	FCN3	NME1
FCN3	NEU1	0.122040166791657	undirected	FCN3	NEU1
FCN3	KNTC1	0.13520722614416	undirected	FCN3	KNTC1
FCN3	PSPH	0.113445679796389	undirected	FCN3	PSPH
FCN3	COLEC10	0.176217199058894	undirected	FCN3	COLEC10
FCN3	NEK6	0.132021907930679	undirected	FCN3	NEK6
FCN3	FOXD2	0.113977512128711	undirected	FCN3	FOXD2
FCN3	RMI2	0.114942822409128	undirected	FCN3	RMI2
FCN3	LRCOL1	0.157062799921708	undirected	FCN3	LRCOL1
FCN3	C11orf54	0.105158329663363	undirected	FCN3	C11orf54
FCN3	HOXA13	0.124191832089871	undirected	FCN3	HOXA13
FCN3	MYH10	0.110985629839941	undirected	FCN3	MYH10
FCN3	RSPO3	0.181680993990311	undirected	FCN3	RSPO3
FCN3	IL13RA2	0.161332347416345	undirected	FCN3	IL13RA2
FCN3	TTK	0.141345570230461	undirected	FCN3	TTK
FCN3	ORMDL3	0.128501875579358	undirected	FCN3	ORMDL3
FCN3	GLA	0.115030797582162	undirected	FCN3	GLA
FCN3	LRRC20	0.124838317782429	undirected	FCN3	LRRC20
FCN3	SLC26A6	0.165447279989514	undirected	FCN3	SLC26A6
FCN3	C8orf59	0.122295327738921	undirected	FCN3	C8orf59
FCN3	SUB1	0.143662058940117	undirected	FCN3	SUB1
FCN3	LSM11	0.112796226694171	undirected	FCN3	LSM11
FCN3	SAMD5	0.1379943377587	undirected	FCN3	SAMD5
FCN3	MAD2L1	0.133698285006514	undirected	FCN3	MAD2L1
FCN3	PCSK6	0.104548703310761	undirected	FCN3	PCSK6
FCN3	TPMT	0.124833678922642	undirected	FCN3	TPMT
FCN3	TBCE	0.158693848336474	undirected	FCN3	TBCE
FCN3	OTUD6B	0.136790672310941	undirected	FCN3	OTUD6B
FCN3	FANCD2	0.148379943564408	undirected	FCN3	FANCD2
FCN3	DONSON	0.146552590043479	undirected	FCN3	DONSON
FCN3	DGAT2	0.10002681400446	undirected	FCN3	DGAT2
FCN3	RAD51C	0.124461116257198	undirected	FCN3	RAD51C
FCN3	SPG7	0.113426543967956	undirected	FCN3	SPG7
FCN3	ZWINT	0.144131533767944	undirected	FCN3	ZWINT
FCN3	AK3	0.113956101273321	undirected	FCN3	AK3
FCN3	GRM8	0.110582954276125	undirected	FCN3	GRM8
FCN3	NTN4	0.168167831458939	undirected	FCN3	NTN4
FCN3	PRICKLE4	0.126143700938197	undirected	FCN3	PRICKLE4
FCN3	ENPP4	0.129347942011473	undirected	FCN3	ENPP4
FCN3	MGMT	0.132778157667312	undirected	FCN3	MGMT
FCN3	FEZ1	0.177168432712151	undirected	FCN3	FEZ1
FCN3	SLC44A1	0.110322066357111	undirected	FCN3	SLC44A1
FCN3	NXT2	0.100787956566817	undirected	FCN3	NXT2
FCN3	FLVCR1-AS1	0.157707642035651	undirected	FCN3	FLVCR1-AS1
FCN3	HSP90AB1	0.12092518752087	undirected	FCN3	HSP90AB1
FCN3	KIF4A	0.14377339744842	undirected	FCN3	KIF4A
FCN3	CPT2	0.10802528462279	undirected	FCN3	CPT2
FCN3	TPX2	0.133993547047813	undirected	FCN3	TPX2
FCN3	ENPEP	0.111730371539307	undirected	FCN3	ENPEP
FCN3	CYGB	0.166561797444286	undirected	FCN3	CYGB
FCN3	MSX1	0.102198423659617	undirected	FCN3	MSX1
FCN3	ADK	0.121706783424394	undirected	FCN3	ADK
FCN3	HEY1	0.127116197437139	undirected	FCN3	HEY1
FCN3	OAF	0.127172158720807	undirected	FCN3	OAF
FCN3	PRKCA	0.122620485718471	undirected	FCN3	PRKCA
FCN3	XPR1	0.140323497740959	undirected	FCN3	XPR1
FCN3	DNAJC9	0.109722927630872	undirected	FCN3	DNAJC9
FCN3	RNASEH2A	0.147449893818607	undirected	FCN3	RNASEH2A
FCN3	TMEM237	0.117549092086184	undirected	FCN3	TMEM237
FCN3	CD4	0.178960978329009	undirected	FCN3	CD4
FCN3	CDC7	0.126090572782866	undirected	FCN3	CDC7
FCN3	ST6GALNAC6	0.128322859310664	undirected	FCN3	ST6GALNAC6
FCN3	TMEM136	0.122004143694536	undirected	FCN3	TMEM136
FCN3	E2F2	0.137224411378971	undirected	FCN3	E2F2
FCN3	KIAA0907	0.114583834573353	undirected	FCN3	KIAA0907
FCN3	HNF1B	0.129547086474986	undirected	FCN3	HNF1B
FCN3	GFOD2	0.133970184797385	undirected	FCN3	GFOD2
FCN3	CEP55	0.116671851024567	undirected	FCN3	CEP55
FCN3	ERBB3	0.140155150304137	undirected	FCN3	ERBB3
FCN3	ANLN	0.140169653614928	undirected	FCN3	ANLN
FCN3	BAIAP2	0.104659849784392	undirected	FCN3	BAIAP2
FCN3	CHAF1B	0.131025206779651	undirected	FCN3	CHAF1B
FCN3	SLC16A2	0.108051499334317	undirected	FCN3	SLC16A2
FCN3	HIST1H4H	0.13470116355474	undirected	FCN3	HIST1H4H
FCN3	GRINA	0.100316806859755	undirected	FCN3	GRINA
FCN3	B3GAT1	0.155168106917613	undirected	FCN3	B3GAT1
FCN3	SLC17A1	0.130697881033683	undirected	FCN3	SLC17A1
FCN3	RIPK4	0.13970491084766	undirected	FCN3	RIPK4
FCN3	PRCP	0.107443844062143	undirected	FCN3	PRCP
FCN3	ACACA	0.148683223056719	undirected	FCN3	ACACA
FCN3	TUBA3D	0.100060910681356	undirected	FCN3	TUBA3D
FCN3	LOC146880	0.130673954291044	undirected	FCN3	LOC146880
FCN3	MLEC	0.14420911087553	undirected	FCN3	MLEC
FCN3	HJURP	0.145601369103307	undirected	FCN3	HJURP
FCN3	HLTF	0.133010131283004	undirected	FCN3	HLTF
FCN3	PLGLB2	0.115444202585898	undirected	FCN3	PLGLB2
FCN3	ABHD14B	0.121600681782391	undirected	FCN3	ABHD14B
FCN3	HES1	0.136572855947032	undirected	FCN3	HES1
FCN3	LYRM1	0.127474255399643	undirected	FCN3	LYRM1
FCN3	ICK	0.102929028047201	undirected	FCN3	ICK
FCN3	SOWAHC	0.1004859609723	undirected	FCN3	SOWAHC
FCN3	ITGB1BP1	0.125538723967711	undirected	FCN3	ITGB1BP1
FCN3	BSDC1	0.114562562584801	undirected	FCN3	BSDC1
FCN3	SHPK	0.144923596547257	undirected	FCN3	SHPK
FCN3	GLIS3	0.110468086362201	undirected	FCN3	GLIS3
FCN3	UFC1	0.110466589083502	undirected	FCN3	UFC1
FCN3	LIMCH1	0.142335387840566	undirected	FCN3	LIMCH1
FCN3	TPGS2	0.105515955997592	undirected	FCN3	TPGS2
FCN3	SHF	0.104974419883015	undirected	FCN3	SHF
FCN3	NMRK1	0.126108164498591	undirected	FCN3	NMRK1
FCN3	RBBP4	0.121113857374604	undirected	FCN3	RBBP4
FCN3	DNAJB11	0.125941228148532	undirected	FCN3	DNAJB11
FCN3	CDCA3	0.145612800688676	undirected	FCN3	CDCA3
FCN3	RHOC	0.100159210907295	undirected	FCN3	RHOC
FCN3	PHPT1	0.131822143167357	undirected	FCN3	PHPT1
FCN3	EXO1	0.146210659213376	undirected	FCN3	EXO1
FCN3	PNP	0.113278033398961	undirected	FCN3	PNP
FCN3	CCT6A	0.12545445350035	undirected	FCN3	CCT6A
FCN3	ARMC6	0.124137080196606	undirected	FCN3	ARMC6
FCN3	SPC24	0.113006961984388	undirected	FCN3	SPC24
FCN3	NAP1L1	0.102528556719854	undirected	FCN3	NAP1L1
FCN3	PDE7B	0.16519798894058	undirected	FCN3	PDE7B
FCN3	LRRC42	0.134701353890059	undirected	FCN3	LRRC42
FCN3	MZT1	0.123141632832948	undirected	FCN3	MZT1
FCN3	BMP1	0.116384372904381	undirected	FCN3	BMP1
FCN3	MTDH	0.116278610475663	undirected	FCN3	MTDH
FCN3	SF3B4	0.152012180089343	undirected	FCN3	SF3B4
FCN3	DUSP23	0.103091279502937	undirected	FCN3	DUSP23
FCN3	RHOD	0.105493724642358	undirected	FCN3	RHOD
FCN3	LOC81691	0.146404473632322	undirected	FCN3	LOC81691
FCN3	SMAD6	0.188628034635133	undirected	FCN3	SMAD6
FCN3	FTH1	0.10864565165397	undirected	FCN3	FTH1
FCN3	NCAPD2	0.131392795749871	undirected	FCN3	NCAPD2
FCN3	TUBG1	0.115546471021354	undirected	FCN3	TUBG1
FCN3	PEA15	0.115917307632042	undirected	FCN3	PEA15
FCN3	CLEC3B	0.176168767539674	undirected	FCN3	CLEC3B
FCN3	ASF1B	0.140785841616162	undirected	FCN3	ASF1B
FCN3	HPS5	0.141607797775492	undirected	FCN3	HPS5
FCN3	SAMD4A	0.101157132443162	undirected	FCN3	SAMD4A
FCN3	C8orf76	0.112600178018466	undirected	FCN3	C8orf76
FCN3	SLC38A6	0.145858688898251	undirected	FCN3	SLC38A6
CYP2E1	ADH1B	0.109062919231772	undirected	CYP2E1	ADH1B
CYP2E1	SLC25A47	0.10301981131803	undirected	CYP2E1	SLC25A47
CYP2E1	NAT2	0.119939165262982	undirected	CYP2E1	NAT2
CYP2E1	CLEC1B	0.100617060629106	undirected	CYP2E1	CLEC1B
CYP2E1	TOP2A	0.199883432676301	undirected	CYP2E1	TOP2A
CYP2E1	CLEC4G	0.111038128342119	undirected	CYP2E1	CLEC4G
CYP2E1	CDC20	0.186878795515253	undirected	CYP2E1	CDC20
CYP2E1	UBE2C	0.184265461743473	undirected	CYP2E1	UBE2C
CYP2E1	ECM1	0.10265420953872	undirected	CYP2E1	ECM1
CYP2E1	FCN2	0.106856703198136	undirected	CYP2E1	FCN2
CYP2E1	PTH1R	0.110334333178694	undirected	CYP2E1	PTH1R
CYP2E1	ASPDH	0.105369519846951	undirected	CYP2E1	ASPDH
CYP2E1	ATOH8	0.110384255976666	undirected	CYP2E1	ATOH8
CYP2E1	EVC2	0.0991451398675231	undirected	CYP2E1	EVC2
CYP2E1	ASPM	0.140160983292281	undirected	CYP2E1	ASPM
CYP2E1	PRC1	0.193812269957199	undirected	CYP2E1	PRC1
CYP2E1	DBH	0.10354589204209	undirected	CYP2E1	DBH
CYP2E1	PTTG1	0.181416323467143	undirected	CYP2E1	PTTG1
CYP2E1	CDKN3	0.166400098968832	undirected	CYP2E1	CDKN3
CYP2E1	NEK2	0.149485964833821	undirected	CYP2E1	NEK2
CYP2E1	VIPR1	0.113666750756648	undirected	CYP2E1	VIPR1
CYP2E1	NCAPG	0.183602612831368	undirected	CYP2E1	NCAPG
CYP2E1	CCNB2	0.179907212441951	undirected	CYP2E1	CCNB2
CYP2E1	KIAA0101	0.158798302500877	undirected	CYP2E1	KIAA0101
CYP2E1	NUSAP1	0.164587335018723	undirected	CYP2E1	NUSAP1
CYP2E1	TYMS	0.118629931360512	undirected	CYP2E1	TYMS
CYP2E1	PTTG3P	0.185137393992563	undirected	CYP2E1	PTTG3P
CYP2E1	SORL1	0.100056091477217	undirected	CYP2E1	SORL1
CYP2E1	TTC36	0.132580696215799	undirected	CYP2E1	TTC36
CYP2E1	AURKA	0.109798570625984	undirected	CYP2E1	AURKA
CYP2E1	CDCA5	0.180619957304063	undirected	CYP2E1	CDCA5
CYP2E1	STAB2	0.100617290131353	undirected	CYP2E1	STAB2
CYP2E1	H2AFZ	0.125613625812515	undirected	CYP2E1	H2AFZ
CYP2E1	HMMR	0.144525317456198	undirected	CYP2E1	HMMR
CYP2E1	GABARAPL1	0.0997340602661783	undirected	CYP2E1	GABARAPL1
CYP2E1	MCM2	0.127763808184138	undirected	CYP2E1	MCM2
CYP2E1	CENPW	0.17265311618049	undirected	CYP2E1	CENPW
CYP2E1	CPEB3	0.111693149883166	undirected	CYP2E1	CPEB3
CYP2E1	UBE2T	0.166954334127494	undirected	CYP2E1	UBE2T
CYP2E1	PBK	0.116592965251512	undirected	CYP2E1	PBK
CYP2E1	MELK	0.181498295443593	undirected	CYP2E1	MELK
CYP2E1	CDC45	0.164911165653723	undirected	CYP2E1	CDC45
CYP2E1	RFC4	0.160279060694594	undirected	CYP2E1	RFC4
CYP2E1	ECT2	0.149020320514164	undirected	CYP2E1	ECT2
CYP2E1	FAM83D	0.103789207188754	undirected	CYP2E1	FAM83D
CYP2E1	MCM6	0.154847935416506	undirected	CYP2E1	MCM6
CYP2E1	GLYATL1	0.114144076427722	undirected	CYP2E1	GLYATL1
CYP2E1	CDK1	0.167218269608824	undirected	CYP2E1	CDK1
CYP2E1	KIFC1	0.164020162716025	undirected	CYP2E1	KIFC1
CYP2E1	PEX11G	0.104726307364184	undirected	CYP2E1	PEX11G
CYP2E1	FEN1	0.138526482734849	undirected	CYP2E1	FEN1
CYP2E1	UHRF1	0.12366411609213	undirected	CYP2E1	UHRF1
CYP2E1	OIP5	0.16103683632752	undirected	CYP2E1	OIP5
CYP2E1	RACGAP1	0.183013867744443	undirected	CYP2E1	RACGAP1
CYP2E1	ESR1	0.109920285296434	undirected	CYP2E1	ESR1
CYP2E1	GINS2	0.100272015006117	undirected	CYP2E1	GINS2
CYP2E1	MCM3	0.140541857756249	undirected	CYP2E1	MCM3
CYP2E1	STMN1	0.14379097618106	undirected	CYP2E1	STMN1
CYP2E1	CENPM	0.138777857676373	undirected	CYP2E1	CENPM
CYP2E1	PARPBP	0.153386147250251	undirected	CYP2E1	PARPBP
CYP2E1	CKAP2L	0.180726881331847	undirected	CYP2E1	CKAP2L
CYP2E1	RCN2	0.100672630383195	undirected	CYP2E1	RCN2
CYP2E1	BUB1	0.17437859297434	undirected	CYP2E1	BUB1
CYP2E1	KIF20A	0.168952253348099	undirected	CYP2E1	KIF20A
CYP2E1	PRIM1	0.109546066386349	undirected	CYP2E1	PRIM1
CYP2E1	AURKB	0.13144799623157	undirected	CYP2E1	AURKB
CYP2E1	MCM7	0.134718422411628	undirected	CYP2E1	MCM7
CYP2E1	TRIP13	0.152097178291574	undirected	CYP2E1	TRIP13
CYP2E1	TUBA1B	0.129947089663285	undirected	CYP2E1	TUBA1B
CYP2E1	SMC4	0.112529837291197	undirected	CYP2E1	SMC4
CYP2E1	RAD51AP1	0.150137161390943	undirected	CYP2E1	RAD51AP1
CYP2E1	CDT1	0.147396828810182	undirected	CYP2E1	CDT1
CYP2E1	CCNA2	0.124189387784876	undirected	CYP2E1	CCNA2
CYP2E1	DLGAP5	0.154226573541681	undirected	CYP2E1	DLGAP5
CYP2E1	KPNA2	0.117529386404544	undirected	CYP2E1	KPNA2
CYP2E1	CENPF	0.136895323599159	undirected	CYP2E1	CENPF
CYP2E1	KNTC1	0.110381308593863	undirected	CYP2E1	KNTC1
CYP2E1	TTK	0.148650863562398	undirected	CYP2E1	TTK
CYP2E1	MAD2L1	0.127985021181298	undirected	CYP2E1	MAD2L1
CYP2E1	FANCD2	0.161868056855272	undirected	CYP2E1	FANCD2
CYP2E1	ZWINT	0.131352458332132	undirected	CYP2E1	ZWINT
CYP2E1	KIF4A	0.151113971386491	undirected	CYP2E1	KIF4A
CYP2E1	TPX2	0.1341923322168	undirected	CYP2E1	TPX2
CYP2E1	RNASEH2A	0.125092538839577	undirected	CYP2E1	RNASEH2A
CYP2E1	TMEM237	0.102917284126958	undirected	CYP2E1	TMEM237
CYP2E1	CDC7	0.0985101965618504	undirected	CYP2E1	CDC7
CYP2E1	E2F2	0.123187768987787	undirected	CYP2E1	E2F2
CYP2E1	CEP55	0.106598755640172	undirected	CYP2E1	CEP55
CYP2E1	ANLN	0.159041014385489	undirected	CYP2E1	ANLN
CYP2E1	CHAF1B	0.129650826853232	undirected	CYP2E1	CHAF1B
CYP2E1	LOC146880	0.121879397116663	undirected	CYP2E1	LOC146880
CYP2E1	HJURP	0.155931142344601	undirected	CYP2E1	HJURP
CYP2E1	CDCA3	0.16326945233834	undirected	CYP2E1	CDCA3
CYP2E1	EXO1	0.161932504205584	undirected	CYP2E1	EXO1
CYP2E1	LOC81691	0.103802510464561	undirected	CYP2E1	LOC81691
CYP2E1	ASF1B	0.108860116917169	undirected	CYP2E1	ASF1B
GPC3	ADH1B	0.102303424488982	undirected	GPC3	ADH1B
GPC3	SLC25A47	0.114253133194812	undirected	GPC3	SLC25A47
GPC3	NAT2	0.151856633600276	undirected	GPC3	NAT2
GPC3	CLEC1B	0.133083353163167	undirected	GPC3	CLEC1B
GPC3	IGFALS	0.111624021726258	undirected	GPC3	IGFALS
GPC3	TOP2A	0.164287678439364	undirected	GPC3	TOP2A
GPC3	CLEC4G	0.148630651744339	undirected	GPC3	CLEC4G
GPC3	UGP2	0.0991384759261666	undirected	GPC3	UGP2
GPC3	CDC20	0.148039049726886	undirected	GPC3	CDC20
GPC3	UBE2C	0.148604765364688	undirected	GPC3	UBE2C
GPC3	LCAT	0.113932823150676	undirected	GPC3	LCAT
GPC3	ECM1	0.144092834634311	undirected	GPC3	ECM1
GPC3	CPED1	0.115112783485603	undirected	GPC3	CPED1
GPC3	FAM13A	0.102464209671786	undirected	GPC3	FAM13A
GPC3	FCN2	0.1448342158757	undirected	GPC3	FCN2
GPC3	AADAT	0.149474009437726	undirected	GPC3	AADAT
GPC3	PTH1R	0.146969809872682	undirected	GPC3	PTH1R
GPC3	CSRNP1	0.100303789928691	undirected	GPC3	CSRNP1
GPC3	ASPDH	0.11464599916026	undirected	GPC3	ASPDH
GPC3	ATOH8	0.119906797798669	undirected	GPC3	ATOH8
GPC3	EVC2	0.110366831291704	undirected	GPC3	EVC2
GPC3	CRHBP	0.112255101124787	undirected	GPC3	CRHBP
GPC3	ASPM	0.139781960736116	undirected	GPC3	ASPM
GPC3	PRC1	0.154543557738431	undirected	GPC3	PRC1
GPC3	GSTZ1	0.11079500377549	undirected	GPC3	GSTZ1
GPC3	ADGRG7	0.102901304548252	undirected	GPC3	ADGRG7
GPC3	DBH	0.136569055026809	undirected	GPC3	DBH
GPC3	PTTG1	0.150647056194033	undirected	GPC3	PTTG1
GPC3	CDKN3	0.145817428246004	undirected	GPC3	CDKN3
GPC3	KDM8	0.1215049570143	undirected	GPC3	KDM8
GPC3	NEK2	0.139452607038901	undirected	GPC3	NEK2
GPC3	VIPR1	0.152410810297107	undirected	GPC3	VIPR1
GPC3	PNPLA7	0.118250614929135	undirected	GPC3	PNPLA7
GPC3	NCAPG	0.158190157994195	undirected	GPC3	NCAPG
GPC3	CCNB2	0.144302676867002	undirected	GPC3	CCNB2
GPC3	KIAA0101	0.115337424083476	undirected	GPC3	KIAA0101
GPC3	NDRG2	0.115000588225807	undirected	GPC3	NDRG2
GPC3	NUSAP1	0.123515666188614	undirected	GPC3	NUSAP1
GPC3	PTTG3P	0.155173834692095	undirected	GPC3	PTTG3P
GPC3	SORL1	0.123763091696397	undirected	GPC3	SORL1
GPC3	TTC36	0.171950707573478	undirected	GPC3	TTC36
GPC3	PAMR1	0.122691752408479	undirected	GPC3	PAMR1
GPC3	GNAO1	0.109497988519417	undirected	GPC3	GNAO1
GPC3	CDCA5	0.139667628465758	undirected	GPC3	CDCA5
GPC3	STAB2	0.139345547461303	undirected	GPC3	STAB2
GPC3	H2AFZ	0.100553505624682	undirected	GPC3	H2AFZ
GPC3	HMMR	0.119589358082114	undirected	GPC3	HMMR
GPC3	GABARAPL1	0.10105948235375	undirected	GPC3	GABARAPL1
GPC3	RNF125	0.102239881512841	undirected	GPC3	RNF125
GPC3	CENPW	0.151434155700973	undirected	GPC3	CENPW
GPC3	CPEB3	0.133545990586673	undirected	GPC3	CPEB3
GPC3	UBE2T	0.14932872337045	undirected	GPC3	UBE2T
GPC3	PBK	0.103490016482448	undirected	GPC3	PBK
GPC3	ST3GAL6	0.110416736225079	undirected	GPC3	ST3GAL6
GPC3	MELK	0.140586771789957	undirected	GPC3	MELK
GPC3	CDC45	0.11800342396477	undirected	GPC3	CDC45
GPC3	RFC4	0.12533730020318	undirected	GPC3	RFC4
GPC3	GCKR	0.0999191787712214	undirected	GPC3	GCKR
GPC3	ECT2	0.116890162510431	undirected	GPC3	ECT2
GPC3	FAM83D	0.103895077763593	undirected	GPC3	FAM83D
GPC3	MCM6	0.111719184085484	undirected	GPC3	MCM6
GPC3	GCDH	0.110853876353203	undirected	GPC3	GCDH
GPC3	GLYATL1	0.140740703658571	undirected	GPC3	GLYATL1
GPC3	CDK1	0.132450132659126	undirected	GPC3	CDK1
GPC3	KIFC1	0.118661968702702	undirected	GPC3	KIFC1
GPC3	PEX11G	0.139196987930911	undirected	GPC3	PEX11G
GPC3	OIP5	0.116133845378275	undirected	GPC3	OIP5
GPC3	RACGAP1	0.170002128868137	undirected	GPC3	RACGAP1
GPC3	ESR1	0.128360134177949	undirected	GPC3	ESR1
GPC3	STMN1	0.107430684443363	undirected	GPC3	STMN1
GPC3	STARD5	0.115814266296427	undirected	GPC3	STARD5
GPC3	ADRA1B	0.130739436958404	undirected	GPC3	ADRA1B
GPC3	ILF2	0.109318570349608	undirected	GPC3	ILF2
GPC3	RORA	0.106043500158538	undirected	GPC3	RORA
GPC3	PARPBP	0.135560913875913	undirected	GPC3	PARPBP
GPC3	CKAP2L	0.135158406135627	undirected	GPC3	CKAP2L
GPC3	ANGPTL6	0.108675523586194	undirected	GPC3	ANGPTL6
GPC3	ADRA1A	0.11174308897613	undirected	GPC3	ADRA1A
GPC3	RCN2	0.112339943256142	undirected	GPC3	RCN2
GPC3	BUB1	0.14465187102974	undirected	GPC3	BUB1
GPC3	GPD1	0.108678055447601	undirected	GPC3	GPD1
GPC3	KIF20A	0.134963910126931	undirected	GPC3	KIF20A
GPC3	TRIP13	0.124393120894817	undirected	GPC3	TRIP13
GPC3	TUBA1B	0.114720367590561	undirected	GPC3	TUBA1B
GPC3	GYS2	0.114129355406638	undirected	GPC3	GYS2
GPC3	RAD51AP1	0.103604185996209	undirected	GPC3	RAD51AP1
GPC3	CDT1	0.100181346030336	undirected	GPC3	CDT1
GPC3	DLGAP5	0.128608124040893	undirected	GPC3	DLGAP5
GPC3	P3H2	0.100399391241165	undirected	GPC3	P3H2
GPC3	KPNA2	0.10774502917468	undirected	GPC3	KPNA2
GPC3	CENPF	0.114047027184787	undirected	GPC3	CENPF
GPC3	COLEC10	0.113507187638792	undirected	GPC3	COLEC10
GPC3	RSPO3	0.126212889775521	undirected	GPC3	RSPO3
GPC3	TTK	0.120762605380231	undirected	GPC3	TTK
GPC3	MAD2L1	0.0999673197174388	undirected	GPC3	MAD2L1
GPC3	FANCD2	0.131804162768719	undirected	GPC3	FANCD2
GPC3	KIF4A	0.102286750648161	undirected	GPC3	KIF4A
GPC3	ANLN	0.127777901337712	undirected	GPC3	ANLN
GPC3	LOC146880	0.111436687411134	undirected	GPC3	LOC146880
GPC3	HJURP	0.122812516742842	undirected	GPC3	HJURP
GPC3	CDCA3	0.118908596661315	undirected	GPC3	CDCA3
GPC3	EXO1	0.119633490629429	undirected	GPC3	EXO1
CYP2A6	SLC22A1	0.110903519552794	undirected	CYP2A6	SLC22A1
CYP2A6	NAT2	0.119609691964979	undirected	CYP2A6	NAT2
CYP2A6	CLEC1B	0.103627223729691	undirected	CYP2A6	CLEC1B
CYP2A6	IGFALS	0.100928535350729	undirected	CYP2A6	IGFALS
CYP2A6	GHR	0.106775283232969	undirected	CYP2A6	GHR
CYP2A6	CLEC4G	0.111343346811486	undirected	CYP2A6	CLEC4G
CYP2A6	SLC27A5	0.105711981621678	undirected	CYP2A6	SLC27A5
CYP2A6	LCAT	0.104777173085737	undirected	CYP2A6	LCAT
CYP2A6	ECM1	0.101513522767378	undirected	CYP2A6	ECM1
CYP2A6	FCN2	0.110312274115041	undirected	CYP2A6	FCN2
CYP2A6	AADAT	0.135005475874078	undirected	CYP2A6	AADAT
CYP2A6	PTH1R	0.105275042899814	undirected	CYP2A6	PTH1R
CYP2A6	ASPDH	0.108407711697636	undirected	CYP2A6	ASPDH
CYP2A6	EVC2	0.10449023599929	undirected	CYP2A6	EVC2
CYP2A6	DBH	0.11393145328578	undirected	CYP2A6	DBH
CYP2A6	KDM8	0.106780220686507	undirected	CYP2A6	KDM8
CYP2A6	VIPR1	0.115956005224522	undirected	CYP2A6	VIPR1
CYP2A6	NCAPG	0.102946724321286	undirected	CYP2A6	NCAPG
CYP2A6	NDRG2	0.106791494481161	undirected	CYP2A6	NDRG2
CYP2A6	SORL1	0.102578429451843	undirected	CYP2A6	SORL1
CYP2A6	TTC36	0.140635012529701	undirected	CYP2A6	TTC36
CYP2A6	STAB2	0.103535969385694	undirected	CYP2A6	STAB2
CYP2A6	CPEB3	0.11044769539734	undirected	CYP2A6	CPEB3
CYP2A6	ST3GAL6	0.103602343026695	undirected	CYP2A6	ST3GAL6
CYP2A6	NR1I2	0.105245275726824	undirected	CYP2A6	NR1I2
